
SetupTitle, Cds
TestParameter, AutoAnalysis.Line2.Point1.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point1.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point1.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point1.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.Point2.Type, 0
TestParameter, AutoAnalysis.Line2.Point2.XY.X, 
TestParameter, AutoAnalysis.Line2.Point2.XY.Y, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Var, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Condition, 
TestParameter, AutoAnalysis.Line2.Point2.Data.Start, false
TestParameter, AutoAnalysis.Line2.Point2.Data.StartVar, 
TestParameter, AutoAnalysis.Line2.Point2.Data.StartCondition, 
TestParameter, AutoAnalysis.Line2.GradientExpr, 0
TestParameter, AutoAnalysis.Marker.Enabled, false
TestParameter, AutoAnalysis.Marker.Data.Var, 
TestParameter, AutoAnalysis.Marker.Data.Condition, 
TestParameter, AutoAnalysis.Marker.Data.Start, false
TestParameter, AutoAnalysis.Marker.Data.StartVar, 
TestParameter, AutoAnalysis.Marker.Data.StartCondition, 
MetaData, TestRecord.EntryPoint, false
MetaData, TestRecord.RecordTime, 04/22/2021 10:37:31
MetaData, TestRecord.TestTarget, 
MetaData, TestRecord.IterationIndex, 36
MetaData, TestRecord.Preservation, true
MetaData, TestRecord.Flag, 
MetaData, TestRecord.Remarks, 
MetaData, TestRecord.LinkKey, c376ed15-5d9c-43aa-a3c9-b6dfef82062b
AnalysisSetup, Analysis.Setup.Vector.Graph.Enabled, true
AnalysisSetup, Analysis.Setup.Vector.Graph.ActiveYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.LeftYAxis, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.RightYAxis, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Name, Vdrain
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Unit, V
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Scale, Linear
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Left, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.XAxis.Right, 1000
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Name, Cds
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.GroupName, 
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.RunTimeAutoScale, false
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Unit, F
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Scale, Log
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Bottom, 1E-12
AnalysisSetup, Analysis.Setup.Vector.Graph.YAxis.Top, 1E-09
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Interpolation, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Index, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Marker.Step, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.Active, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Cursor.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line1.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Fix, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Type, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.YAxisIndex, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastIndex, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.LastStep, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor1.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Enabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.Active, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalX, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Cursor2.NormalY, 0.5
AnalysisSetup, Analysis.Setup.Vector.Graph.Operation.Line2.Gradient, 
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.BackgroundColor, -1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.TextColor, -16777216
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridColor, -3618616
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineColor, -65336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelColor, -11513776
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeToColor, -24416
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LineStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelStyle, Adjacent
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotColor, -16777036
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y1.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotColor, -39936
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y2.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotColor, -16731136
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y3.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotColor, -8892376
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y4.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotColor, -65536
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y5.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotColor, -14336
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y6.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotColor, -6946586
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y7.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Visible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotColor, -16733546
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.Thickness, 1
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Plots.Y8.PlotStyle, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.AxisTitle.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.ScaleText.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.FontName, Tahoma
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.RelativeSize, Medium
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Text.Legend.Size, 7
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Scale.LogTickedDecadeCount, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.LogoVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridVisible, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.SetupSummaryVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ChangeColorEnabled, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MinorTicksValueVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.CursorDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.MarkerDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptFormat, 0
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.InterceptDigits, 6
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.Var2LabelVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.ParametersVisible, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.GridNumberFixity, false
AnalysisSetup, Analysis.Setup.Vector.Graph.Preference.AddsVerticalMargin, true
AnalysisSetup, Analysis.Setup.Vector.Graph.Notes, 
AnalysisSetup, Analysis.Setup.Vector.Graph.SetupInfo, 		0	0	0
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Name, Vdrain, Cds, Ids
AnalysisSetup, Analysis.Setup.Vector.List.Datum.Unit, V, F, A
AnalysisSetup, Analysis.Setup.Scalar.Datum.Name, Ta
AnalysisSetup, Analysis.Setup.Scalar.Datum.Value, 25
AnalysisSetup, Analysis.Setup.Scalar.Datum.Unit, deg
AnalysisSetup, Analysis.Setup.Preference.GraphVisible, true
AnalysisSetup, Analysis.Setup.Preference.ListVisible, true
AnalysisSetup, Analysis.Setup.Preference.ScalarVisible, true
AnalysisSetup, Analysis.Setup.Title, Cds
Dimension1, 1001, 1001, 1001, 1001, 1001
Dimension2, 1, 1, 1, 1, 1
DataName, Ids, Vdrain, Cds, G, Ta
DataValue, -1.3100000000000002E-09, 0, 2.85801E-09, -8.48409E-06, 25
DataValue, -8.628E-08, 0.999, 2.48713E-09, -4.72957E-06, 25
DataValue, 8.5700000000000016E-09, 2.004, 2.24068E-09, -2.8613199999999997E-06, 25
DataValue, 2.2960000000000002E-08, 2.9985, 2.05898E-09, -1.5096899999999999E-06, 25
DataValue, 1.2492E-07, 4.002, 1.91723E-09, 4.73038E-08, 25
DataValue, -5.636E-08, 4.998, 1.8014E-09, 6.64917E-07, 25
DataValue, 3.427E-08, 6, 1.70304E-09, 1.03914E-06, 25
DataValue, -1.6250000000000003E-08, 6.9990000000000006, 1.61884E-09, 1.4281499999999998E-06, 25
DataValue, 6.610000000000001E-09, 8.001, 1.54443E-09, 1.6482199999999999E-06, 25
DataValue, 3.6000000000000004E-09, 9.0015, 1.47144E-09, 2.06179E-06, 25
DataValue, 1.6550000000000003E-08, 9.9975, 1.37478E-09, 3.53791E-06, 25
DataValue, -1.4000000000000001E-08, 10.9995, 1.25088E-09, 4.3972399999999994E-06, 25
DataValue, 1.3220000000000002E-08, 11.9985, 1.20429E-09, 4.51689E-06, 25
DataValue, 4.0610000000000004E-08, 13.002, 1.16472E-09, 4.6393299999999993E-06, 25
DataValue, -1.2213000000000002E-07, 13.995000000000001, 1.12917E-09, 4.6864699999999995E-06, 25
DataValue, 4.9020000000000005E-08, 15.0015, 1.09717E-09, 4.49024E-06, 25
DataValue, 4.4100000000000004E-08, 16.0035, 1.06831E-09, 4.56623E-06, 25
DataValue, 1.2900000000000001E-08, 16.995, 1.04147E-09, 4.4013E-06, 25
DataValue, 7.090000000000001E-09, 17.9985, 1.01711E-09, 4.45299E-06, 25
DataValue, 2.9000000000000003E-09, 19.002, 9.95045E-10, 4.81132E-06, 25
DataValue, 6.6280000000000009E-08, 19.9995, 9.7325200000000015E-10, 4.76047E-06, 25
DataValue, 4.1750000000000007E-08, 20.9985, 9.53164E-10, 4.4399099999999995E-06, 25
DataValue, -1.2220000000000001E-08, 21.999, 9.34738E-10, 4.2276899999999995E-06, 25
DataValue, 1.0090000000000001E-08, 23.001, 9.1702600000000006E-10, 4.19552E-06, 25
DataValue, -5.4E-09, 24, 9.0120100000000006E-10, 3.3440599999999996E-06, 25
DataValue, -1.696E-08, 24.997500000000002, 8.85372E-10, 4.23268E-06, 25
DataValue, -7.195E-08, 25.9995, 8.699280000000001E-10, 4.12612E-06, 25
DataValue, -2.1990000000000004E-08, 26.9955, 8.55997E-10, 3.9926699999999995E-06, 25
DataValue, 2.7180000000000003E-08, 28.0005, 8.42296E-10, 3.80995E-06, 25
DataValue, 4.4970000000000005E-08, 29.0025, 8.2954900000000009E-10, 3.8127499999999996E-06, 25
DataValue, -2.455E-08, 30, 8.17442E-10, 3.6327999999999998E-06, 25
DataValue, 1.081E-08, 30.999000000000002, 8.0586E-10, 3.66889E-06, 25
DataValue, -2.082E-08, 31.995, 7.9447300000000008E-10, 3.78652E-06, 25
DataValue, 1.217E-08, 32.997, 7.8370900000000007E-10, 3.4741E-06, 25
DataValue, 5.7330000000000004E-08, 34.0035, 7.73325E-10, 3.35265E-06, 25
DataValue, 3.138E-08, 34.998, 7.634880000000001E-10, 3.36481E-06, 25
DataValue, -1.771E-08, 35.9985, 7.53873E-10, 3.06334E-06, 25
DataValue, -6.370000000000001E-09, 37.0005, 7.4471900000000008E-10, 3.25809E-06, 25
DataValue, -4.8830000000000008E-08, 37.998, 7.35514E-10, 3.07968E-06, 25
DataValue, 4.5690000000000007E-08, 39, 7.2709800000000009E-10, 3.0024999999999996E-06, 25
DataValue, -2.05E-08, 40.005, 7.185420000000001E-10, 2.90961E-06, 25
DataValue, -3.494E-08, 40.998, 7.10518E-10, 3.0196099999999997E-06, 25
DataValue, -1.3800000000000002E-09, 41.9985, 7.0312400000000008E-10, 2.8545999999999997E-06, 25
DataValue, 7.87E-09, 42.999, 6.95486E-10, 2.7705799999999997E-06, 25
DataValue, 1.0960000000000002E-08, 44.001, 6.8816E-10, 2.57248E-06, 25
DataValue, -3.5720000000000005E-08, 44.9985, 6.80962E-10, 2.58105E-06, 25
DataValue, 3.424E-08, 46.0005, 6.74105E-10, 2.46866E-06, 25
DataValue, -4.5600000000000008E-09, 46.998, 6.6743E-10, 2.3919699999999997E-06, 25
DataValue, -2.3170000000000002E-08, 48, 6.61017E-10, 2.24409E-06, 25
DataValue, 8.619E-08, 49.002, 6.5482800000000009E-10, 2.2441599999999998E-06, 25
DataValue, 1.1990000000000002E-08, 49.992000000000004, 6.4849700000000006E-10, 2.03221E-06, 25
DataValue, -2.225E-08, 50.9985, 6.42755E-10, 2.05335E-06, 25
DataValue, 4.3840000000000007E-08, 52.005, 6.36756E-10, 1.90512E-06, 25
DataValue, -5.2060000000000004E-08, 53.001, 6.3104E-10, 1.97757E-06, 25
DataValue, -1.7400000000000002E-09, 53.9985, 6.25773E-10, 1.7502099999999998E-06, 25
DataValue, 2.544E-08, 55.002, 6.2027200000000009E-10, 1.7203599999999998E-06, 25
DataValue, -9.84E-09, 55.998000000000005, 6.1495400000000007E-10, 1.6739399999999998E-06, 25
DataValue, -2.9900000000000002E-09, 56.9985, 6.0999100000000009E-10, 1.51975E-06, 25
DataValue, -1.2600000000000002E-08, 57.9975, 6.05056E-10, 1.42523E-06, 25
DataValue, -8.2730000000000014E-08, 58.996500000000005, 6.00099E-10, 1.39328E-06, 25
DataValue, 1.8730000000000003E-08, 60, 5.9527300000000008E-10, 1.1439199999999999E-06, 25
DataValue, 1.1650000000000002E-08, 61.0005, 5.9092100000000007E-10, 1.03193E-06, 25
DataValue, 1.8920000000000003E-08, 61.998000000000005, 5.86131E-10, 8.5831E-07, 25
DataValue, 2.1780000000000004E-08, 63.003, 5.81806E-10, 8.32621E-07, 25
DataValue, -1.1130000000000001E-08, 64.002, 5.77138E-10, 7.09698E-07, 25
DataValue, 1.5490000000000002E-08, 64.9995, 5.73065E-10, 6.18877E-07, 25
DataValue, -6.4400000000000009E-09, 66.004500000000007, 5.6885200000000007E-10, 6.30272E-07, 25
DataValue, 2.6560000000000004E-08, 67.0035, 5.64712E-10, 4.76112E-07, 25
DataValue, 4.0290000000000005E-08, 67.9995, 5.6069400000000009E-10, 4.09766E-07, 25
DataValue, 1.41E-09, 69.001500000000007, 5.5661700000000006E-10, 3.3483699999999997E-07, 25
DataValue, 6.8230000000000009E-08, 70.002, 5.5311300000000009E-10, -2.8105E-07, 25
DataValue, -1.551E-08, 71.004, 5.4907100000000006E-10, 1.1508899999999999E-07, 25
DataValue, 1.4730000000000002E-08, 71.997, 5.45611E-10, 1.05785E-07, 25
DataValue, 4.6340000000000003E-08, 73.002, 5.41955E-10, -1.65607E-07, 25
DataValue, 3.6700000000000004E-09, 73.998, 5.38473E-10, -5.4546500000000005E-08, 25
DataValue, -1.7890000000000003E-08, 74.997, 5.3514000000000008E-10, -1.84692E-07, 25
DataValue, 2.4020000000000003E-08, 76.0005, 5.31255E-10, -4.33536E-07, 25
DataValue, -5.4530000000000006E-08, 76.9995, 5.2792200000000009E-10, -3.67203E-07, 25
DataValue, 3.2160000000000005E-08, 78, 5.2485600000000005E-10, -5.37185E-07, 25
DataValue, -1.4780000000000002E-08, 79.0035, 5.2168900000000008E-10, -6.44545E-07, 25
DataValue, 3.308E-08, 79.9995, 5.1838600000000008E-10, -6.87307E-07, 25
DataValue, -7.1100000000000005E-09, 81, 5.15695E-10, -8.00784E-07, 25
DataValue, -3.6180000000000004E-08, 81.999, 5.1236000000000008E-10, -8.88461E-07, 25
DataValue, 1.4500000000000002E-09, 82.9995, 5.09085E-10, -8.5602E-07, 25
DataValue, 2.7400000000000005E-09, 84, 5.06366E-10, -1.22358E-06, 25
DataValue, -1.5680000000000002E-08, 85.0005, 5.0382600000000008E-10, -1.2581299999999998E-06, 25
DataValue, 1.1960000000000001E-08, 85.995, 5.00735E-10, -1.25844E-06, 25
DataValue, -5.8970000000000005E-08, 87, 4.97938E-10, -1.5324899999999999E-06, 25
DataValue, -1.416E-08, 87.9975, 4.95419E-10, -1.46639E-06, 25
DataValue, 1.4320000000000002E-08, 88.9995, 4.9284400000000006E-10, -1.51432E-06, 25
DataValue, -3.019E-08, 90.004500000000007, 4.90402E-10, -1.5299E-06, 25
DataValue, -3.992E-08, 91.0005, 4.87245E-10, -1.6950599999999998E-06, 25
DataValue, -6.427E-08, 91.9995, 4.84798E-10, -1.87646E-06, 25
DataValue, -7.7600000000000013E-09, 93, 4.8245500000000007E-10, -1.77708E-06, 25
DataValue, -1.6010000000000002E-08, 94.002, 4.8024800000000006E-10, -1.79088E-06, 25
DataValue, -2.5400000000000003E-09, 94.998, 4.77784E-10, -2.1136999999999998E-06, 25
DataValue, -2.483E-08, 96.001500000000007, 4.7519800000000006E-10, -1.95858E-06, 25
DataValue, 3.4710000000000004E-08, 97.0005, 4.73036E-10, -2.03853E-06, 25
DataValue, -7.4870000000000008E-08, 97.998, 4.70441E-10, -2.16277E-06, 25
DataValue, -7.944E-08, 98.9985, 4.67948E-10, -2.4265799999999996E-06, 25
DataValue, 7.430000000000001E-09, 99.999, 4.6613400000000006E-10, -2.44675E-06, 25
DataValue, -3.5970000000000004E-08, 100.998, 4.6398300000000006E-10, -2.6279E-06, 25
DataValue, -3.7850000000000005E-08, 102.006, 4.6166000000000004E-10, -2.38653E-06, 25
DataValue, 7.364E-08, 103.005, 4.5955600000000003E-10, -2.58186E-06, 25
DataValue, -8.1270000000000012E-08, 103.998, 4.57547E-10, -2.7282499999999997E-06, 25
DataValue, 8.28E-09, 104.9985, 4.55463E-10, -2.52552E-06, 25
DataValue, -6.811E-08, 105.999, 4.5320600000000005E-10, -2.6082099999999997E-06, 25
DataValue, 7.3000000000000008E-09, 106.9995, 4.51389E-10, -2.8888099999999996E-06, 25
DataValue, 6.7300000000000005E-09, 108, 4.4928100000000003E-10, -2.78935E-06, 25
DataValue, 1.563E-08, 109.0005, 4.4737900000000005E-10, -2.94177E-06, 25
DataValue, -1.1230000000000002E-08, 109.995, 4.4563500000000003E-10, -2.83145E-06, 25
DataValue, 3.5970000000000004E-08, 111.00150000000001, 4.4371400000000005E-10, -2.88831E-06, 25
DataValue, -3.5400000000000006E-08, 111.99900000000001, 4.4171900000000004E-10, -3.06756E-06, 25
DataValue, 1.1670000000000001E-08, 112.9995, 4.3997000000000003E-10, -3.1444199999999996E-06, 25
DataValue, -6.8350000000000013E-08, 114.003, 4.3817000000000005E-10, -2.9835999999999997E-06, 25
DataValue, -1.327E-08, 114.99900000000001, 4.36153E-10, -3.1987699999999998E-06, 25
DataValue, 3.4070000000000007E-08, 115.9965, 4.34556E-10, -3.07161E-06, 25
DataValue, -6.850000000000001E-09, 117, 4.3258200000000004E-10, -3.0507999999999997E-06, 25
DataValue, -5.8720000000000006E-08, 117.99600000000001, 4.3103800000000003E-10, -3.17436E-06, 25
DataValue, 7.0500000000000011E-09, 118.9935, 4.2916500000000004E-10, -3.27885E-06, 25
DataValue, -5.7020000000000004E-08, 120, 4.2757600000000005E-10, -3.43114E-06, 25
DataValue, 1.231E-08, 121.0005, 4.25606E-10, -3.22895E-06, 25
DataValue, 5.273E-08, 122.001, 4.2386400000000006E-10, -3.2679499999999998E-06, 25
DataValue, -6.5E-09, 122.997, 4.22419E-10, -3.3217199999999996E-06, 25
DataValue, 7.507000000000001E-08, 124.00200000000001, 4.2077100000000005E-10, -3.54793E-06, 25
DataValue, -7.6450000000000013E-08, 124.998, 4.1956700000000006E-10, -3.50914E-06, 25
DataValue, 4.973E-08, 126.003, 4.1784900000000005E-10, -3.54879E-06, 25
DataValue, -2.3000000000000003E-09, 126.99900000000001, 4.1578100000000005E-10, -3.63225E-06, 25
DataValue, -2.537E-08, 128.0025, 4.1394400000000005E-10, -3.47654E-06, 25
DataValue, 3.4980000000000006E-08, 128.9985, 4.13204E-10, -3.46468E-06, 25
DataValue, 5.64E-09, 130.002, 4.1189300000000004E-10, -3.39355E-06, 25
DataValue, -4.491E-08, 130.9995, 4.1001300000000004E-10, -3.6621799999999997E-06, 25
DataValue, 9.000000000000001E-10, 132, 4.08763E-10, -3.66725E-06, 25
DataValue, -4.5630000000000006E-08, 132.999, 4.0686800000000005E-10, -3.64336E-06, 25
DataValue, -2.5900000000000004E-09, 134.001, 4.0587800000000003E-10, -3.77078E-06, 25
DataValue, -5.064E-08, 135.00300000000001, 4.0442800000000005E-10, -3.84612E-06, 25
DataValue, 2.6300000000000002E-09, 135.9975, 4.02934E-10, -3.76285E-06, 25
DataValue, -1.0830000000000002E-08, 137.001, 4.01706E-10, -3.5766899999999997E-06, 25
DataValue, -4.6640000000000006E-08, 137.9985, 4.00169E-10, -3.81776E-06, 25
DataValue, -7.7920000000000012E-08, 139.00050000000002, 3.9878600000000004E-10, -3.79591E-06, 25
DataValue, -1.5560000000000002E-08, 139.995, 3.9745E-10, -3.80368E-06, 25
DataValue, -7.2760000000000011E-08, 140.991, 3.9603800000000004E-10, -3.91168E-06, 25
DataValue, 2.005E-08, 142.005, 3.94577E-10, -3.8262E-06, 25
DataValue, -4.2200000000000007E-09, 142.995, 3.9349900000000003E-10, -3.79814E-06, 25
DataValue, -1.061E-08, 144.0015, 3.9222E-10, -3.85915E-06, 25
DataValue, 4.8920000000000004E-08, 144.999, 3.9071100000000005E-10, -3.9777399999999995E-06, 25
DataValue, -7.7040000000000007E-08, 145.9935, 3.89718E-10, -4.15683E-06, 25
DataValue, 4.5060000000000008E-08, 146.9985, 3.8828300000000005E-10, -3.84222E-06, 25
DataValue, -3.2440000000000005E-08, 147.9975, 3.87339E-10, -3.77118E-06, 25
DataValue, -1.02E-08, 148.9995, 3.8558600000000003E-10, -4.12165E-06, 25
DataValue, 3.365E-08, 149.9985, 3.8484600000000004E-10, -3.9364E-06, 25
DataValue, 5.2600000000000004E-09, 151.0035, 3.8345400000000004E-10, -4.0236E-06, 25
DataValue, -4.1240000000000004E-08, 151.9995, 3.82246E-10, -4.02034E-06, 25
DataValue, 3.668E-08, 152.997, 3.8101200000000003E-10, -4.0904299999999994E-06, 25
DataValue, -6.4100000000000012E-08, 153.9975, 3.80058E-10, -4.02117E-06, 25
DataValue, 4.5490000000000006E-08, 154.998, 3.78768E-10, -4.0794499999999995E-06, 25
DataValue, 1.644E-08, 156, 3.7766200000000003E-10, -3.91246E-06, 25
DataValue, -3.9940000000000006E-08, 156.996, 3.7641000000000005E-10, -4.06873E-06, 25
